CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
12690,1,389.01,389.01,389.01,389.01,70.82080152181179,0.0,22.77833474717874,0.0,6.400863731009486,74,74,5
12691,4,36.0,190.2,139.075,556.3,55.491641200790944,3.235664209958656,29.33668883695848,0.0,11.936005752291932,14,226,0
12693,3,162.05,228.87000000000003,205.25666666666666,615.77,59.76582165418907,1.266706724913523,22.32976598405249,0.0,16.637705636844927,80,188,0
12694,1,439.5,439.5,439.5,439.5,59.044368600682596,23.344709897610922,5.733788395904438,0.0,11.877133105802049,52,52,0
12695,1,89.25,89.25,89.25,89.25,88.57142857142857,0.0,0.0,11.428571428571429,0.0,79,79,5
12697,2,333.51000000000005,390.50000000000006,362.00500000000005,724.0100000000001,44.93031864200771,13.77881520973467,3.853537934558914,11.519177911907292,25.91815030179141,0,38,0
12700,2,1056.4299999999996,1056.62,1056.5249999999996,2113.0499999999993,52.809446061380484,15.00106481152837,19.184590994060724,0.6246894299708953,12.380208703059564,25,84,10
12701,1,337.08,337.08,337.08,337.08,65.68173727305091,12.602349590601639,21.71591313634746,0.0,0.0,111,111,5
12704,1,329.56,329.56,329.56,329.56,87.05546789658939,0.0,12.944532103410609,0.0,0.0,38,38,5
12705,4,858.0,1284.9000000000003,1030.1550000000002,4120.620000000001,46.59905548194203,15.60226373701045,25.07001373579704,3.7130334755449415,9.015633569705528,27,226,10
12707,1,603.42,603.42,603.42,603.42,53.56965297802526,10.957542010539921,20.53296211593915,0.0,14.939842895495675,160,160,10
12708,6,189.4,349.55,257.175,1543.0500000000002,57.33514792132463,9.216162794465506,21.874210168173423,0.0,11.57447911603642,48,237,0
12709,10,68.0,1180.5099999999998,625.563,6255.63,69.06594539638694,9.352695092260891,6.367064548254932,3.696829895630016,11.517465067467224,4,235,6
12710,2,71.4,700.5100000000003,385.95500000000015,771.9100000000003,54.6371986371468,18.416654791361683,12.553276936430407,0.0,14.392869635061075,30,70,0
12712,10,146.8,776.05,355.418,3554.1800000000003,70.87232498072692,2.9486407553922422,15.440973726710519,0.44454698411447924,10.293513553055838,16,240,6
12714,3,513.26,968.3,758.3933333333334,2275.1800000000003,49.48135971659384,17.96077672975325,21.635211279986635,0.30590986207684656,10.616742411589412,48,163,10
12716,1,677.8999999999995,677.8999999999995,677.8999999999995,677.8999999999995,41.28337512907512,28.712199439445374,16.860893937158885,0.0,13.143531494320706,2,2,10
12717,2,371.24,609.74,490.49,980.98,49.36899834859019,10.018552875695732,23.109543517706783,8.674998470916838,8.82790678709046,20,114,0
12720,13,20.8,498.32000000000016,227.85461538461547,2962.110000000001,50.140271630695665,25.927801465846972,14.226007811998878,0.0,9.705919091458451,19,238,6
12721,4,286.6,591.0899999999999,424.72749999999996,1698.9099999999999,63.85093972017353,16.5305990311435,11.38376959344521,1.1654531434861177,7.069238511751654,52,223,5
12722,1,256.27,256.27,256.27,256.27,22.125102431029774,7.866703086588364,15.97533851016506,20.240371483201315,33.79248448901549,19,19,9
12724,2,125.46,154.9,140.18,280.36,71.6935368811528,19.403623912112998,8.9028392067342,0.0,0.0,42,201,5
12725,1,427.8,427.8,427.8,427.8,28.66993922393642,9.326788218793828,14.071996259934549,6.5918653576437585,41.33941093969144,240,240,9
12726,5,170.27999999999997,401.58,293.464,1467.32,27.478668593081263,54.16132813564867,6.562985579151107,6.133631382384211,5.663386309734754,53,226,7
12727,5,38.4,901.6600000000002,553.4800000000001,2767.4000000000005,43.33670593336706,18.762737587627367,18.6456601864566,16.826624268266237,2.42827202428272,56,189,0
12728,3,164.05,252.54,205.76999999999998,617.31,57.07343150119064,7.814550225980464,21.747582252028966,2.429897458327259,10.934538562472666,126,201,0
12731,8,177.0,3174.43,1403.90625,11231.25,66.52554257095159,8.125542570951586,14.832721202003341,1.252220367278798,9.263973288814691,13,233,6
12732,1,236.2600000000001,236.2600000000001,236.2600000000001,236.2600000000001,41.716752730043154,8.634555151104712,7.4917463811055605,0.0,42.15694573774653,48,48,9
12733,1,383.95,383.95,383.95,383.95,47.88383904154186,7.969787732777705,18.94777965880974,2.643573381950775,22.55502018491991,103,103,0
12734,1,110.4,110.4,110.4,110.4,7.608695652173914,7.608695652173914,0.0,0.0,84.78260869565216,221,221,9
12735,2,319.7699999999999,459.7999999999999,389.7849999999999,779.5699999999998,72.59130033223445,15.613735777415757,1.3084136126326054,2.2319996921379737,8.25455058557923,184,206,5
12736,1,234.00000000000003,234.00000000000003,234.00000000000003,234.00000000000003,38.46153846153846,21.538461538461533,0.0,0.0,39.99999999999999,201,201,9
12738,1,155.35,155.35,155.35,155.35,46.47570003218538,47.11940778886386,0.0,6.404892178950757,0.0,241,241,7
12743,2,195.33000000000004,344.7999999999999,270.06499999999994,540.1299999999999,49.88428711606468,12.078573676707464,11.980449151130287,8.949697295095628,17.106992761001987,3,3,0
12744,4,2053.07,4037.77,3039.7249999999995,12158.899999999998,64.65362820649896,12.124945513163198,9.658686229839875,6.699454720410566,6.863285330087426,13,187,2
12747,7,303.04,442.96,352.52857142857147,2467.7000000000003,66.12432629574097,1.6533614296713535,21.01957288163067,7.89399035539166,3.3087490375653443,33,238,5
12748,113,0.95,837.6999999999999,107.96884955752216,12200.480000000005,46.898974466578345,16.096251950742914,15.28554614244685,10.882686582822966,10.836540857408892,0,242,8
12749,1,782.1,782.1,782.1,782.1,54.7819971870605,0.0,19.773686229382427,0.0,25.444316583557093,82,82,10
12753,5,15.3,5691.849999999999,3266.6459999999997,16333.229999999998,41.83367282527706,13.22028772018762,18.8359559009455,1.8440932993657715,24.26599025422406,4,231,10
12754,3,16.05,2949.1200000000003,1003.58,3010.7400000000002,17.894271840145613,72.31577618791393,0.7888426101224283,0.0,9.001109361818024,104,177,7
12755,2,17.549999999999997,2203.2,1110.375,2220.75,0.7902735562310029,0.0,99.20972644376899,0.0,0.0,149,234,3
12757,4,243.2,1241.98,727.165,2908.66,67.6455825019081,3.657354245597629,24.734757585967422,0.36270997641525654,3.5995956901115984,11,80,5
12758,1,1570.1900000000005,1570.1900000000005,1570.1900000000005,1570.1900000000005,31.740744750635265,18.769703029569666,46.01863468752189,0.0,3.4709175322731634,145,145,2
12759,2,444.8,637.7199999999999,541.26,1082.52,42.946088755865944,14.366478217492517,8.23079481210509,16.15674537190999,18.299892842626466,40,144,0
12763,2,174.0,320.08,247.04,494.08,34.949805699481864,9.229274611398965,0.0,24.651878238341972,31.1690414507772,7,238,1
12764,1,1693.8800000000003,1693.8800000000003,1693.8800000000003,1693.8800000000003,60.45469572815071,1.3814437858644055,9.422155052305948,10.166009398540627,18.575696035138257,185,185,2
12766,5,686.4799999999998,1206.2900000000002,990.4380000000001,4952.1900000000005,49.09302752923454,9.265395713815504,20.243972868569262,4.70397945151539,16.693624436865303,18,235,10
12769,1,1143.6,1143.6,1143.6,1143.6,54.35466946484786,0.0,23.473242392444913,1.7838405036726128,20.388247639034635,107,107,10
12770,1,1351.4499999999998,1351.4499999999998,1351.4499999999998,1351.4499999999998,69.96559251174665,15.343519923045621,9.434311295275446,5.256576269932295,0.0,79,79,10
12775,4,179.65000000000003,419.8,282.47,1129.88,22.263426204552694,6.298013948383899,3.655255425354905,67.7833044217085,0.0,58,180,1
12778,4,84.0,155.65,123.01500000000001,492.06000000000006,63.91496971913993,20.599113929195624,0.0,15.485916351664427,0.0,52,181,5
12779,7,25.0,705.8399999999999,415.1585714285714,2906.1099999999997,64.1489826606701,5.776794409020995,10.945559528028879,5.316385133391373,13.812278268888656,58,240,0
12781,1,491.75,491.75,491.75,491.75,37.671581087951196,20.172852058973056,14.39755973563803,9.334011184544993,18.42399593289273,153,153,0
12782,4,405.9,683.93,505.2675,2021.07,48.19229418080522,11.979792881988255,17.562479280777016,2.627321171458683,19.638112484970833,18,226,0
12785,1,311.95,311.95,311.95,311.95,58.10225997756051,0.0,37.89068761019394,4.007052412245552,0.0,233,233,3
12787,1,158.1,158.1,158.1,158.1,44.97153700189753,0.0,35.54712207463631,0.0,19.481340923466163,61,61,0
12790,1,324.9200000000001,324.9200000000001,324.9200000000001,324.9200000000001,32.50030776806598,12.409208420534283,37.30148959743937,6.124584513110918,11.664409700849438,61,61,3
12791,1,192.6,192.6,192.6,192.6,7.788161993769471,0.0,92.21183800623054,0.0,0.0,242,242,3
12792,1,400.54,400.54,400.54,400.54,55.12558046637041,8.922954012083686,16.02836171168922,4.943326509212563,14.979777300644129,125,125,0
12793,2,131.8,413.68,272.74,545.48,81.24587519249101,7.791303072523283,8.212950062330423,2.7498716726552757,0.0,203,240,5
12797,1,194.18000000000004,194.18000000000004,194.18000000000004,194.18000000000004,87.08414872798433,5.1910598413842814,0.0,0.0,7.724791430631371,234,234,5
12798,1,1607.0399999999995,1607.0399999999995,1607.0399999999995,1607.0399999999995,15.23297491039427,52.68817204301077,32.07885304659499,0.0,0.0,39,39,2
12802,1,412.58,412.58,412.58,412.58,34.393329778467205,28.038198652382572,15.342479034369092,0.0,22.225992534781135,55,55,0
12808,2,129.4,151.95000000000002,140.675,281.35,50.577572418695574,0.0,30.069308690243464,0.0,19.353118891060955,53,237,0
12809,1,484.36,484.36,484.36,484.36,55.10364191923364,9.13783136510034,14.431414650260137,0.0,21.327112065405895,46,46,0
12811,3,27.0,247.6,171.61666666666667,514.85,43.10964358551034,6.5261726716519375,44.537243857434206,0.0,5.826939885403515,129,153,3
12815,2,448.1,615.3599999999999,531.73,1063.46,60.557049630451544,7.631692776409079,6.403625900362966,0.0,25.407631692776405,16,67,0
12816,1,318.65000000000003,318.65000000000003,318.65000000000003,318.65000000000003,56.943354777969546,5.868507767142632,19.865055703750194,0.0,17.32308175113761,45,45,0
12817,1,166.04,166.04,166.04,166.04,64.22548783425681,0.0,0.0,0.0,35.7745121657432,150,150,9
12818,1,1520.38,1520.38,1520.38,1520.38,33.517936305397335,13.173022533840223,41.91386363935332,0.0,11.39517752140912,130,130,2
12820,1,170.46,170.46,170.46,170.46,0.0,7.7437521999296015,22.879267863428367,69.37697993664203,0.0,195,195,1
12821,1,92.72,92.72,92.72,92.72,18.33477135461605,0.0,0.0,81.66522864538395,0.0,83,83,1
12823,3,229.5,459.0,331.5,994.5,100.0,0.0,0.0,0.0,0.0,123,165,5
12826,4,114.92,329.37999999999994,203.00499999999997,812.0199999999999,40.540873377503026,24.43535873500653,24.679195093716906,0.0,10.344572793773555,47,234,0
12829,2,85.75,167.3,126.525,253.05,33.906342620035566,28.45287492590397,0.0,31.713100177830466,5.927682276229993,205,229,1
12830,4,587.52,2221.84,1301.0,5204.0,41.949269792467334,20.36587240584166,0.0,0.0,37.68485780169101,3,40,10
12831,1,215.05,215.05,215.05,215.05,7.672634271099745,0.0,26.644966286910016,65.68239944199024,0.0,131,131,1
12833,1,417.38,417.38,417.38,417.38,63.39546696056352,4.858881594709858,9.32004408452729,13.225358186784225,9.200249173415115,14,14,5
12834,1,312.38,312.38,312.38,312.38,49.45258979448109,4.3536718099750304,34.76534989435943,5.089954542544337,6.338433958640118,151,151,0
12836,3,451.13,846.69,704.1766666666666,2112.5299999999997,49.82035758072074,8.35585766829347,9.104249407109013,25.078460424230663,7.641074919646113,6,180,10
12837,1,134.1,134.1,134.1,134.1,68.34451901565997,0.0,0.0,16.890380313199106,14.76510067114094,42,42,5
12838,1,390.7899999999999,390.7899999999999,390.7899999999999,390.7899999999999,32.6006294941017,15.747588218736407,34.148775557204644,5.655211238772744,11.847795491184526,242,242,0
12839,7,304.48,402.61,335.7242857142857,2350.07,34.87513137906531,19.768772845064188,24.173748016016543,11.812414098303455,9.369933661550506,2,236,0
12840,4,572.8000000000001,843.2199999999998,678.98,2715.92,51.56263807475921,2.950013255176883,30.120548469763474,12.375180417685353,2.991619782615099,12,95,10
12841,15,79.4,294.25000000000006,170.40933333333336,2556.1400000000003,35.91469950785168,22.72097772422481,21.6967771718294,6.239094885256675,13.428450710837437,14,240,6
12842,1,310.73,310.73,310.73,310.73,47.32404338171402,21.684420558040742,22.78505454896534,8.20648151127989,0.0,177,177,0
12843,7,20.4,444.4500000000001,238.68714285714287,1670.8100000000002,46.80663869620123,9.69589600253769,6.68238758446502,7.473022067141087,29.342055649654952,28,133,0
12845,4,6.699999999999999,208.8,88.5225,354.09,71.46205766895423,0.9319664492078286,24.93716286819735,0.3530175943969048,2.315795419243695,136,159,5
12849,1,668.8499999999999,668.8499999999999,668.8499999999999,668.8499999999999,51.250654107796976,22.84966733946326,12.798086267474023,2.673245122224714,10.428347163041042,137,137,10
12852,1,299.75,299.75,299.75,299.75,61.05087572977481,4.403669724770642,19.683069224353627,0.0,14.862385321100916,163,163,0
12853,6,47.7,867.8000000000001,313.6166666666667,1881.7,48.644842429717805,9.916564808417917,16.296434075569962,16.97932720412393,8.162831482170379,3,184,0
12854,2,373.2000000000001,420.47,396.83500000000004,793.6700000000001,47.41895246135042,7.354442022503055,7.440119949097232,31.625234669321006,6.161250897728275,110,187,1
12855,1,38.1,38.1,38.1,38.1,0.0,53.54330708661416,46.45669291338584,0.0,0.0,241,241,7
12857,2,304.8,801.6,553.2,1106.4,60.3940708604483,0.0,21.529284164859,3.1995661605206074,14.87707881417209,79,171,0
12864,1,147.12,147.12,147.12,147.12,0.0,100.0,0.0,0.0,0.0,7,7,7
12866,1,559.1199999999999,559.1199999999999,559.1199999999999,559.1199999999999,50.976534554299626,4.435541565316928,12.287165545857777,3.165688939762485,29.135069394763207,152,152,10
12867,5,362.7900000000001,612.6100000000001,466.6960000000001,2333.4800000000005,31.110615904143163,40.773865642731025,12.015101907880075,1.2749198621800912,14.825496683065634,34,229,7
12868,6,182.45,437.52,267.84333333333336,1607.0600000000002,26.3232237750924,8.801164860055007,29.33929038119299,17.79460629970256,17.74171468395704,54,242,0
12871,1,132.0,132.0,132.0,132.0,11.363636363636363,15.454545454545453,0.0,73.18181818181819,0.0,76,76,1
12872,2,221.44000000000003,378.53,299.985,599.97,55.064419887661046,6.38365251595913,17.417537543543844,17.292531293231328,3.8418587596046465,195,234,0
12873,1,374.0,374.0,374.0,374.0,18.181818181818183,0.0,81.81818181818183,0.0,0.0,151,151,3
12875,2,49.470000000000006,293.76000000000005,171.61500000000004,343.2300000000001,0.0,100.0,0.0,0.0,0.0,12,231,7
12876,1,726.4300000000003,726.4300000000003,726.4300000000003,726.4300000000003,26.761009319549018,41.446526162190416,15.293971889927446,1.8171055710804886,14.681387057252588,65,65,10
12877,8,79.2,276.7900000000001,119.85375,958.83,47.4223793581761,22.70996944192401,28.829928141589235,0.5214688735229395,0.51625418478771,46,227,0
12878,2,315.18,539.81,427.495,854.99,63.62998397642079,3.7310377899156713,21.071591480602116,4.175487432601551,7.391899320459888,105,135,0
12881,1,298.0,298.0,298.0,298.0,81.10738255033557,0.0,0.0,0.0,18.892617449664428,144,144,5
12886,1,747.69,747.69,747.69,747.69,43.420401503296816,11.379047466195882,13.473498374994985,14.317431020877635,17.40962163463467,88,88,10
12888,2,81.36,232.41,156.885,313.77,43.45539726551296,0.0,0.0,4.684960321254422,51.85964241323262,83,124,9
12891,3,42.0,204.00000000000003,110.33333333333333,331.0,0.0,100.0,0.0,0.0,0.0,54,161,7
12897,2,87.7,128.8,108.25,216.5,0.0,0.0,0.0,86.28175519630486,13.718244803695152,73,170,1
12901,18,8.4,2572.9999999999995,546.4016666666666,9835.23,33.5417677065,23.002004020241518,31.356663748585444,0.7393828105697579,11.36018171410328,2,139,6
12902,1,138.68,138.68,138.68,138.68,58.335736948370354,7.268531871935391,12.763195846553218,0.0,21.632535333141043,133,133,0
12904,1,244.68999999999997,244.68999999999997,244.68999999999997,244.68999999999997,46.72442682577956,3.62908169520618,5.353712861171279,34.85634884956476,9.43642976827823,41,41,1
12908,2,318.0,432.0,375.0,750.0,0.0,100.0,0.0,0.0,0.0,45,181,7
12909,3,278.65,624.8000000000001,500.25666666666666,1500.77,57.64707450175577,10.861091306462683,5.35724994502822,15.823210751814068,10.311373494939264,70,122,0
12910,4,57.9,720.22,371.725,1486.9,29.59849350998722,9.961665209496267,18.501580469433048,2.6632591297330017,39.27500168135046,3,110,9
12913,3,134.97,417.62,288.7966666666667,866.3900000000001,55.29726797400708,0.0,37.08491556920093,0.0,7.617816456791974,151,237,0
12915,2,164.0,199.65,181.825,363.65,42.93963976350887,2.8598927540217245,18.108070947339474,0.0,36.092396535129936,17,241,9
12916,4,649.7800000000001,794.7499999999999,730.7875,2923.15,24.670304295024202,2.0936318697295726,13.109145955561639,47.987616099071204,12.13930178061338,7,189,1
12919,2,52.8,190.3,121.55000000000001,243.10000000000002,87.04236939531057,0.0,0.0,12.957630604689427,0.0,19,38,5
12921,21,24.9,673.1999999999998,387.6047619047619,8139.700000000001,39.60919935624163,12.089266189171589,23.567207636645083,5.685098959421107,19.04922785852058,2,242,6
12922,1,405.38,405.38,405.38,405.38,47.190290591543736,32.97646652523558,11.840742019833245,3.1081947802062264,4.884306083181213,30,30,0
12924,3,58.190000000000005,367.28,217.29333333333338,651.8800000000001,39.03939375345155,0.0,0.0,0.0,60.96060624654843,67,196,9
12928,3,356.1,392.34,378.7133333333333,1136.1399999999999,62.5275054130653,5.407784251940782,18.307602936257858,5.9939796151882705,7.763127783547803,16,228,0
