CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
12494,539113,4.949999999999999,0.0,4.949999999999999,0.0,0.0,0.0,2010-12-16 11:24:00.000000000
12494,544200,243.7,57.9,54.3,33.2,34.0,64.3,2011-02-17 10:08:00.000000000
12494,554940,403.09000000000003,59.45,66.0,43.1,0.0,234.54000000000002,2011-05-27 13:49:00.000000512
12494,558699,135.32,55.5,20.0,0.0,17.52,42.3,2011-07-01 12:17:00.000000000
12500,540553,344.93999999999994,33.9,311.03999999999996,0.0,0.0,0.0,2011-01-10 09:48:00.000000000
12500,544281,373.98,33.9,305.28000000000003,19.5,0.0,15.299999999999999,2011-02-17 12:23:00.000000000
12500,545557,249.83999999999997,18.0,231.84,0.0,0.0,0.0,2011-03-03 15:30:00.000000000
12500,546919,241.44,18.0,152.64000000000001,70.80000000000001,0.0,0.0,2011-03-18 09:55:00.000000000
12500,557972,185.64,134.79999999999998,20.8,0.0,9.24,20.8,2011-06-24 10:16:00.000000000
12501,540458,2089.6799999999994,398.40000000000003,537.48,329.8500000000001,516.1999999999999,307.7500000000001,2011-01-07 12:27:59.999995136
12502,543055,617.25,330.8,60.3,95.35,64.8,66.0,2011-02-03 10:41:00.000001024
12502,546755,702.8000000000001,429.6,75.0,109.1,25.8,63.3,2011-03-16 13:29:00.000001024
12502,552040,522.6,407.1,30.0,70.2,0.0,15.299999999999999,2011-05-06 08:19:00.000000256
12506,550821,73.50000000000003,27.8,7.550000000000001,19.15,2.55,16.450000000000003,2011-04-21 08:54:00.000000000
12507,543822,404.90999999999997,84.0,60.0,78.45,35.760000000000005,146.70000000000002,2011-02-14 09:24:00.000000000
12507,559187,46.75,0.0,0.0,46.75,0.0,0.0,2011-07-07 10:20:00.000000000
12507,561669,811.9,193.5,341.91999999999996,0.0,276.48,0.0,2011-07-28 17:09:00.000000000
12509,545181,176.5,52.0,0.0,99.0,25.5,0.0,2011-02-28 14:45:00.000000000
12510,541491,681.0500000000002,256.2,233.3,92.55000000000001,45.9,53.10000000000001,2011-01-18 14:04:00.000000000
12510,560607,301.52,138.8,0.0,162.72,0.0,0.0,2011-07-20 10:15:00.000000000
12514,546875,1017.6800000000002,386.79999999999995,330.18,86.2,102.00000000000001,112.5,2011-03-17 16:37:59.999998208
12515,539752,383.7,228.6,40.8,38.25,35.400000000000006,40.650000000000006,2010-12-21 15:43:00.000000000
12516,556469,583.2,54.0,98.2,0.0,119.0,312.0,2011-06-12 11:37:00.000000000
12517,555383,749.7,100.75,271.67,122.50000000000003,65.73,189.05,2011-06-02 15:12:59.999999488
12520,546365,935.6700000000004,252.6,373.49999999999994,69.30000000000001,162.12,90.90000000000002,2011-03-11 11:34:59.999998976
12520,547715,246.54000000000002,103.3,49.8,19.8,28.939999999999998,44.7,2011-03-25 08:50:00.000000000
12520,553741,463.6,144.7,125.75999999999999,88.5,45.84,58.800000000000004,2011-05-19 09:37:00.000000768
12520,560728,348.29,90.6,119.69999999999999,49.50000000000001,20.64,67.85000000000001,2011-07-20 14:38:00.000000000
12521,560635,599.6800000000001,100.65,196.3,67.05000000000001,37.34,198.34000000000003,2011-07-20 10:50:59.999998720
12523,540851,102.95,40.7,47.4,14.850000000000001,0.0,0.0,2011-01-12 09:43:00.000000000
12523,544585,143.39999999999998,43.5,19.799999999999997,31.5,30.9,17.700000000000003,2011-02-21 14:58:00.000000000
12523,546770,115.09,29.7,15.0,14.850000000000001,20.5,35.040000000000006,2011-03-16 15:17:00.000000000
12523,548553,138.75,0.0,29.999999999999996,37.35,20.7,50.7,2011-04-01 09:19:00.000000000
12523,561470,204.75,28.95,86.99999999999999,29.700000000000003,41.4,17.700000000000003,2011-07-27 13:14:00.000000000
12524,540562,337.39,92.25,167.38,0.0,77.76,0.0,2011-01-10 10:35:00.000000000
12524,544483,525.3399999999999,241.29999999999998,199.44,22.5,46.800000000000004,15.299999999999999,2011-02-21 10:53:00.000000000
12524,545533,475.44000000000005,109.19999999999999,175.8,19.8,95.04,75.60000000000001,2011-03-03 14:04:00.000000000
12524,551529,1094.33,187.7,436.12000000000006,0.0,122.76000000000002,347.75,2011-05-01 13:17:59.999999488
12524,553842,400.87999999999994,55.8,129.33999999999997,60.0,111.03999999999999,44.7,2011-05-19 12:24:00.000000000
12524,558608,289.1,18.0,159.6,13.4,0.0,98.1,2011-06-30 15:30:00.000000000
12527,541480,132.52,18.0,30.0,0.0,49.12,35.400000000000006,2011-01-18 12:05:00.000000000
12527,544340,152.4,0.0,25.200000000000003,0.0,26.400000000000002,100.80000000000001,2011-02-18 09:41:00.000000000
12528,542621,493.53,174.6,92.25999999999999,68.25,85.22000000000001,73.2,2011-01-31 09:05:00.000001024
12528,545916,271.93,186.9,31.63,24.9,13.200000000000001,15.299999999999999,2011-03-08 11:46:00.000000000
12528,559899,281.71,87.95,103.75999999999999,54.6,0.0,35.400000000000006,2011-07-13 12:24:00.000000000
12530,540410,387.4,213.70000000000002,39.3,61.5,18.0,54.900000000000006,2011-01-07 10:04:00.000000000
12530,550665,417.6000000000001,51.9,74.10000000000001,99.6,108.8,83.2,2011-04-20 09:31:00.000000000
12535,555637,371.4500000000001,55.5,31.4,233.55000000000004,20.4,30.599999999999998,2011-06-06 12:46:59.999999744
12539,540550,1715.8500000000004,523.95,517.9000000000001,294.0,57.0,322.99999999999994,2011-01-10 09:11:00.000001536
12539,542303,1715.8499999999997,523.9499999999999,517.9000000000001,294.00000000000006,57.0,322.99999999999994,2011-01-27 11:04:59.999998464
12539,547387,1085.99,463.24999999999994,204.6,129.3,25.2,263.64,2011-03-22 16:00:00.000000000
12540,538525,881.0099999999999,496.04999999999995,94.19999999999999,119.4,44.16,127.2,2010-12-13 09:38:59.999999488
12540,540801,1081.4799999999998,484.5,320.56,105.0,71.82000000000001,99.60000000000001,2011-01-11 12:25:00.000001024
12540,542905,288.98,87.69999999999999,145.0,0.0,31.08,25.200000000000003,2011-02-01 15:11:00.000000000
12540,547703,1140.7599999999998,515.1,389.20000000000005,75.0,72.96000000000001,88.50000000000001,2011-03-24 17:09:59.999999232
12540,551868,1380.1099999999997,578.55,401.19999999999993,163.72,165.84,70.80000000000001,2011-05-04 16:29:00.000001280
12540,555095,1306.49,676.5999999999999,271.59999999999997,64.35000000000001,152.04000000000002,141.90000000000003,2011-05-31 13:32:00.000000000
12540,555726,357.98999999999995,156.55,45.0,48.2,44.94,63.300000000000004,2011-06-06 16:22:59.999999488
12540,559173,416.62,189.55,62.4,54.45,59.52,50.7,2011-07-07 10:02:59.999999232
12540,561093,1358.3900000000006,413.95,305.5,181.8,162.11999999999995,295.02,2011-07-25 10:01:00.000001280
12541,545585,312.4,28.0,90.0,29.700000000000003,104.4,60.300000000000004,2011-03-04 09:32:00.000000000
12541,557314,223.74,28.0,145.64000000000001,29.700000000000003,20.4,0.0,2011-06-19 15:59:00.000000000
12545,547790,628.15,144.55,377.25,44.85,43.8,17.700000000000003,2011-03-25 12:04:00.000000000
12547,545647,159.4,28.0,60.0,0.0,40.8,30.599999999999998,2011-03-04 12:46:00.000000000
12547,554792,48.4,28.0,0.0,0.0,20.4,0.0,2011-05-26 12:38:00.000000000
12548,558108,95.19999999999999,28.0,67.19999999999999,0.0,0.0,0.0,2011-06-26 15:35:00.000000000
12551,539351,168.0,0.0,109.5,0.0,0.0,58.5,2010-12-17 11:23:00.000000000
12553,541138,664.0100000000001,108.0,173.7,109.35,123.56,149.39999999999998,2011-01-14 10:42:00.000001024
12553,544423,6.3,0.0,0.0,0.0,6.3,0.0,2011-02-18 15:23:00.000000000
12553,545583,317.25,51.9,123.3,89.55000000000001,0.0,52.5,2011-03-04 09:08:00.000000000
12553,547722,357.9100000000001,89.75,72.8,33.2,109.66000000000001,52.5,2011-03-25 10:18:59.999999488
12553,553843,352.85,48.5,70.3,83.4,0.0,150.65,2011-05-19 12:29:00.000000256
12553,559422,284.75,71.7,74.6,46.6,22.9,68.95,2011-07-08 12:00:00.000000000
12556,559665,308.7499999999999,79.05000000000001,91.87000000000002,59.2,32.300000000000004,46.330000000000005,2011-07-11 13:34:59.999999488
12557,536944,620.0,0.0,620.0,0.0,0.0,0.0,2010-12-03 12:20:00.000000000
12557,540785,3417.12,0.0,0.0,3417.12,0.0,0.0,2011-01-11 11:39:00.000000000
12557,547972,817.5,0.0,817.5,0.0,0.0,0.0,2011-03-28 16:41:00.000000000
12557,558871,4146.34,0.0,824.74,3240.0,81.6,0.0,2011-07-04 13:19:00.000000256
12559,541877,460.60999999999996,53.0,83.2,184.25,48.36,91.8,2011-01-24 10:12:00.000000000
12559,542926,75.60000000000001,0.0,0.0,0.0,0.0,75.60000000000001,2011-02-02 09:49:00.000000000
12560,560590,1268.61,98.05,377.1,385.4,237.51999999999998,170.54000000000002,2011-07-19 15:54:59.999998464
12561,543587,238.85,45.3,23.4,53.85,62.400000000000006,53.900000000000006,2011-02-10 11:39:00.000000000
12562,554648,444.96000000000004,86.9,156.7,14.850000000000001,0.0,186.51,2011-05-25 12:44:00.000000000
12562,557069,510.27000000000004,89.7,122.4,49.2,45.66,203.31,2011-06-16 15:22:00.000000000
12564,547520,456.9000000000001,158.4,146.39999999999998,99.0,0.0,53.10000000000001,2011-03-23 14:54:59.999999488
12565,544838,131.17000000000002,10.98,76.79999999999998,0.0,5.04,38.35000000000001,2011-02-24 10:34:00.000000000
12567,537065,1526.92,711.85,245.4,277.65,88.92,203.10000000000002,2010-12-05 11:57:00.000001536
12567,537468,415.46000000000004,107.55000000000001,67.38,123.94999999999999,30.479999999999997,86.1,2010-12-07 10:36:00.000000000
12567,543188,1236.7300000000002,179.4,380.58,311.25,150.6,214.9,2011-02-04 11:45:00.000000512
12567,554097,705.2100000000002,349.5,183.95999999999995,29.700000000000003,28.900000000000002,113.15,2011-05-22 13:01:00.000001024
12567,555936,286.34,16.5,172.4,49.5,30.240000000000002,17.700000000000003,2011-06-08 09:16:00.000000000
12567,556507,1650.0999999999992,829.85,436.94,110.94999999999999,47.02,225.33999999999997,2011-06-13 09:54:59.999998464
12569,548654,324.98,165.5,89.28,42.3,10.2,17.700000000000003,2011-04-01 13:47:00.000000000
12569,550004,279.18,72.0,55.08,121.5,30.599999999999998,0.0,2011-04-14 09:56:00.000000000
12569,550162,168.54000000000002,36.0,49.8,0.0,5.04,77.7,2011-04-14 16:23:00.000000000
12569,551818,238.74,72.0,92.82,19.8,18.72,35.400000000000006,2011-05-04 11:57:00.000000000
12569,551886,129.18,18.0,32.88,0.0,0.0,78.30000000000001,2011-05-05 09:23:00.000000000
12569,556114,142.14000000000001,18.0,0.0,0.0,39.839999999999996,84.30000000000001,2011-06-09 09:36:00.000000000
12569,558626,95.28,18.0,0.0,19.8,45.0,12.48,2011-06-30 17:34:00.000000000
12569,560544,60.650000000000006,17.85,12.5,0.0,0.0,30.300000000000004,2011-07-19 12:37:00.000000000
12569,560545,105.6,18.0,87.6,0.0,0.0,0.0,2011-07-19 12:38:00.000000000
12573,551163,160.54,9.95,27.009999999999998,9.9,20.529999999999998,93.15,2011-04-26 15:52:00.000000000
12574,542425,218.45000000000002,55.9,15.0,49.650000000000006,0.0,97.9,2011-01-28 09:20:00.000000000
12576,543411,266.85,0.0,142.1,15.8,43.8,65.15,2011-02-08 11:30:59.999999744
12576,551988,154.8,0.0,102.3,35.6,16.9,0.0,2011-05-05 15:08:00.000000000
12576,559834,230.35,24.9,96.99999999999999,19.8,38.5,50.150000000000006,2011-07-13 10:02:00.000000000
12577,539050,195.89,13.5,92.8,28.95,34.49,26.15,2010-12-15 16:21:00.000001536
12578,541115,1586.4099999999994,314.95000000000005,482.16,261.59999999999997,125.55,402.15,2011-01-13 15:33:59.999997440
12580,549193,415.7,36.0,194.1,54.599999999999994,74.8,56.2,2011-04-07 10:24:00.000000000
12582,544886,205.15999999999997,40.0,80.56,0.0,54.0,30.599999999999998,2011-02-24 11:42:00.000000000
12582,550192,306.19999999999993,120.0,0.0,71.3,47.64,67.26,2011-04-15 08:45:00.000000000
12583,536370,855.86,54.0,209.99999999999997,393.90000000000003,127.16,70.80000000000001,2010-12-01 08:45:00.000000512
12583,540455,730.1600000000002,121.5,236.99999999999997,195.0,72.56,104.1,2011-01-07 12:06:59.999999488
12583,543625,303.56000000000006,18.0,98.99999999999999,0.0,151.16,35.400000000000006,2011-02-10 15:38:00.000000000
12583,546373,712.8499999999999,301.95,195.0,15.0,117.2,83.7,2011-03-11 12:00:00.000000000
12583,554134,421.9599999999999,36.0,126.21999999999998,15.0,127.44,117.3,2011-05-23 09:48:00.000000000
12583,556463,360.18000000000006,36.0,102.64,59.400000000000006,162.14,0.0,2011-06-12 10:47:00.000000000
12583,557627,257.3,18.0,46.4,135.0,42.599999999999994,15.299999999999999,2011-06-21 14:30:00.000000000
12583,559441,329.24,53.0,179.64,15.0,56.39999999999999,25.200000000000003,2011-07-08 12:22:00.000000000
12584,545664,453.73000000000013,247.95,20.28,150.10000000000002,0.0,35.400000000000006,2011-03-04 15:14:59.999999744
12584,555843,119.31,97.55,9.959999999999999,0.0,0.0,11.8,2011-06-07 13:00:00.000000000
12584,561259,115.25,50.9,0.0,64.35,0.0,0.0,2011-07-26 12:04:00.000000000
12585,539957,1207.26,322.0,394.36999999999995,92.15,256.69,142.05,2010-12-23 12:58:00.000002304
12585,550620,777.25,291.6,209.59999999999997,87.65,145.20000000000002,43.2,2011-04-19 13:38:59.999999488
12589,560363,131.5,43.5,54.8,0.0,33.199999999999996,0.0,2011-07-18 12:05:00.000000000
12590,552978,9338.380000000003,2691.06,1472.4999999999998,2483.1000000000004,787.9200000000001,1903.8000000000002,2011-05-12 14:45:59.999997696
12590,552980,523.0,523.0,0.0,0.0,0.0,0.0,2011-05-12 14:52:00.000000000
12591,542238,452.84999999999985,129.75,105.3,29.700000000000003,91.80000000000001,96.3,2011-01-26 14:34:59.999999232
12592,552649,231.8,18.0,145.8,0.0,68.0,0.0,2011-05-10 13:44:00.000000000
12593,551887,236.00000000000003,75.5,139.5,0.0,0.0,21.0,2011-05-05 09:29:00.000000000
12594,541703,341.0,56.0,202.8,29.700000000000003,0.0,52.5,2011-01-21 09:52:00.000000000
12594,544399,256.0,28.0,54.9,0.0,0.0,173.1,2011-02-18 12:28:00.000000000
12594,547914,279.5,0.0,109.19999999999999,29.700000000000003,42.5,98.10000000000001,2011-03-28 12:35:00.000000000
12594,547931,28.0,28.0,0.0,0.0,0.0,0.0,2011-03-28 14:01:00.000000000
12594,550606,255.04,0.0,99.0,0.0,37.44,118.6,2011-04-19 12:08:00.000000000
12594,555107,587.45,67.35,79.8,0.0,34.0,406.30000000000007,2011-05-31 14:14:00.000000000
12594,556119,42.96,0.0,0.0,0.0,0.0,42.96,2011-06-09 10:05:00.000000000
12596,549682,269.95,75.9,12.600000000000001,49.1,59.699999999999996,72.65,2011-04-11 13:22:00.000000000
12597,546760,516.15,144.9,49.699999999999996,135.25,69.00000000000001,117.30000000000001,2011-03-16 14:00:00.000000000
12597,556241,912.6599999999999,460.7,68.66,141.0,114.11999999999999,128.18,2011-06-09 16:04:00.000000000
12598,545105,700.4600000000002,267.0,208.5,0.0,47.36,177.60000000000002,2011-02-28 11:58:00.000000000
12598,551539,528.88,0.0,184.60000000000002,132.8,140.62,70.86,2011-05-03 08:40:00.000000000
12598,551552,36.0,36.0,0.0,0.0,0.0,0.0,2011-05-03 10:09:00.000000000
12598,558687,298.6400000000001,18.0,59.39999999999999,24.900000000000002,146.42,49.92,2011-07-01 11:43:00.000000000
12599,543459,201.86,36.0,35.0,0.0,113.16000000000001,17.700000000000003,2011-02-08 13:28:00.000000000
12599,545051,110.6,18.0,80.0,0.0,0.0,12.600000000000001,2011-02-27 11:58:00.000000000
12599,553195,151.4,18.0,60.0,0.0,73.4,0.0,2011-05-15 13:45:00.000000000
12599,558334,134.28,18.0,15.0,45.0,56.28,0.0,2011-06-28 13:11:00.000000000
12599,559685,78.60000000000001,18.0,15.0,0.0,20.4,25.200000000000003,2011-07-11 15:22:00.000000000
12600,536967,76.5,18.0,58.5,0.0,0.0,0.0,2010-12-03 12:57:00.000000000
12600,539327,198.3,160.8,19.799999999999997,17.700000000000003,0.0,0.0,2010-12-17 09:24:00.000000000
12600,543048,427.93999999999994,363.0,28.52,29.700000000000003,6.72,0.0,2011-02-03 09:58:00.000000000
12600,547085,124.08000000000001,89.4,0.0,0.0,0.0,34.68,2011-03-20 15:41:00.000000000
12600,551467,268.88,178.5,45.019999999999996,35.400000000000006,9.959999999999999,0.0,2011-04-28 16:20:00.000000000
12600,553884,202.26,160.8,16.5,0.0,0.0,24.96,2011-05-19 15:36:00.000000000
12600,560230,345.23,268.05,46.3,0.0,10.08,20.8,2011-07-17 10:53:00.000000000
12601,540769,144.26,18.0,80.42,0.0,15.239999999999998,30.599999999999998,2011-01-11 10:38:00.000000000
12601,543550,113.10000000000001,18.0,15.0,0.0,10.2,69.9,2011-02-10 09:43:00.000000000
12601,548412,111.0,18.0,17.4,0.0,0.0,75.60000000000001,2011-03-31 10:38:00.000000000
12601,553885,133.10000000000002,83.30000000000001,34.8,15.0,0.0,0.0,2011-05-19 15:41:00.000000000
12601,555417,68.1,18.0,17.4,15.0,0.0,17.700000000000003,2011-06-03 10:17:00.000000000
12604,547492,178.5,18.0,78.6,29.700000000000003,39.6,12.600000000000001,2011-03-23 12:06:00.000000000
12609,542128,287.93,53.85,93.8,35.4,61.68,43.199999999999996,2011-01-25 15:13:00.000000000
12609,555719,512.8,187.1,77.74000000000001,52.5,72.46000000000001,123.00000000000001,2011-06-06 15:30:59.999999232
12613,547383,803.6600000000002,86.7,255.3,151.1,111.66000000000003,198.90000000000003,2011-03-22 15:41:59.999998464
12613,547384,18.0,18.0,0.0,0.0,0.0,0.0,2011-03-22 15:46:00.000000000
12613,554699,501.83000000000015,54.0,75.39999999999999,64.65,0.0,307.7800000000001,2011-05-26 09:17:00.000000512
12613,554700,139.03000000000003,0.0,0.0,14.850000000000001,10.08,114.10000000000001,2011-05-26 09:18:00.000000000
12614,545718,315.59999999999997,136.35000000000002,15.0,110.69999999999999,0.0,53.55,2011-03-07 10:22:00.000000000
12615,558045,634.7400000000002,85.8,176.2,53.0,93.12000000000002,226.62000000000003,2011-06-24 13:34:59.999998976
12616,544069,229.40000000000003,91.65,80.39999999999999,4.95,17.0,35.400000000000006,2011-02-15 14:17:00.000000000
12619,548489,205.98000000000002,195.9,0.0,0.0,10.08,0.0,2011-03-31 13:10:00.000000000
12619,550625,425.67999999999995,36.0,104.4,0.0,103.67999999999999,181.6,2011-04-19 14:02:00.000000000
12619,559987,687.9999999999999,90.0,202.72000000000003,0.0,395.28,0.0,2011-07-14 12:12:00.000000000
12620,553838,561.66,39.8,339.4,79.5,65.75999999999999,37.2,2011-05-19 12:10:00.000000512
12621,537894,453.06,36.0,102.44999999999999,175.35,38.16,101.1,2010-12-09 10:16:00.000000000
12621,539405,919.0400000000001,519.5,144.77999999999997,178.5,45.660000000000004,30.599999999999998,2010-12-17 12:38:00.000000000
12621,543900,642.2900000000001,54.0,285.59999999999997,105.0,92.64,105.05,2011-02-14 12:10:59.999998976
12621,544573,892.95,152.65,373.2,55.5,120.80000000000001,190.8,2011-02-21 13:40:00.000000000
12621,547821,960.0,72.0,0.0,0.0,0.0,888.0,2011-03-25 14:50:00.000000000
12621,551258,1209.8,508.29999999999995,210.2,60.0,103.0,328.3,2011-04-27 12:02:00.000000768
12621,552337,667.11,85.8,234.60000000000002,134.85,78.56,133.3,2011-05-09 11:33:59.999999488
12621,552874,918.3999999999999,230.1,155.86,49.8,245.74,236.90000000000006,2011-05-12 09:40:00.000000000
12621,552875,186.51999999999998,0.0,0.0,22.5,17.0,147.02,2011-05-12 09:41:00.000000000
12621,554325,484.90000000000003,84.4,186.9,15.0,33.6,165.0,2011-05-23 15:38:00.000000000
12621,557055,633.55,36.0,122.4,0.0,249.0,226.15,2011-06-16 14:45:00.000000000
12621,557056,49.8,0.0,0.0,49.800000000000004,0.0,0.0,2011-06-16 14:46:00.000000000
12621,560211,561.06,87.9,234.5,54.900000000000006,41.260000000000005,142.5,2011-07-15 14:34:00.000000000
12622,550960,180.10000000000002,56.25,19.799999999999997,29.85,20.4,53.800000000000004,2011-04-21 16:39:00.000000000
12623,545994,305.1,36.0,102.2,19.8,59.8,87.3,2011-03-08 13:50:00.000000000
12624,556886,299.94,117.45,87.4,14.850000000000001,80.24000000000001,0.0,2011-06-15 12:34:00.000000000
12625,541965,1652.22,560.3,328.2,64.2,233.92000000000007,465.6,2011-01-24 13:26:59.999998464
12625,552878,967.1999999999999,144.0,337.5,135.0,191.7,159.0,2011-05-12 09:54:00.000000512
12626,541269,1033.75,364.5,233.59999999999997,190.29999999999998,60.650000000000006,184.70000000000005,2011-01-17 11:01:00.000001536
12626,542375,132.8,78.5,39.0,0.0,0.0,15.299999999999999,2011-01-27 13:42:00.000000000
12626,558628,800.2599999999999,125.7,273.65999999999997,135.70000000000002,104.04000000000002,161.16000000000003,2011-06-30 17:58:59.999998720
12626,560876,1048.9599999999996,283.1,110.99999999999999,175.5,86.16,393.2,2011-07-21 15:14:00.000001024
12627,560997,768.0199999999999,145.35,340.24000000000007,137.15,79.28,66.0,2011-07-22 13:58:59.999998720
12633,544933,1012.82,322.20000000000005,175.8,47.400000000000006,290.41999999999996,177.00000000000006,2011-02-25 08:44:00.000000000
12633,554861,693.3800000000001,188.9,100.6,118.15,63.55,222.18,2011-05-27 10:29:00.000001280
